session_date,entry_time,exit_time,direction,entry_price,exit_price,pnl_points,pnl_brl,exit_reason
2025-10-01,2025-10-01 13:15:00-03:00,2025-10-01 14:00:00-03:00,short,5362.0,5368.0,-6.0,-64.0,opposite_cross
2025-10-01,2025-10-01 14:15:00-03:00,2025-10-01 15:15:00-03:00,long,5370.5,5368.5,-2.0,-24.0,time_cutoff
2025-10-02,2025-10-02 13:00:00-03:00,2025-10-02 15:15:00-03:00,short,5379.0,5378.5,0.5,1.0,time_cutoff
2025-10-03,2025-10-03 11:00:00-03:00,2025-10-03 15:15:00-03:00,short,5377.5,5376.0,1.5,11.0,time_cutoff
2025-10-08,2025-10-08 10:15:00-03:00,2025-10-08 13:45:00-03:00,long,5378.0,5374.5,-3.5,-39.0,opposite_cross
2025-10-08,2025-10-08 14:00:00-03:00,2025-10-08 15:15:00-03:00,short,5373.5,5368.5,5.0,46.0,time_cutoff
2025-10-13,2025-10-13 14:30:00-03:00,2025-10-13 15:15:00-03:00,long,5487.5,5489.0,1.5,11.0,time_cutoff
2025-10-14,2025-10-14 10:45:00-03:00,2025-10-14 14:45:00-03:00,short,5493.5,5507.0,-13.5,-139.0,opposite_cross
2025-10-14,2025-10-14 15:00:00-03:00,2025-10-14 15:15:00-03:00,long,5505.5,5503.0,-2.5,-29.0,time_cutoff
2025-10-15,2025-10-15 13:00:00-03:00,2025-10-15 15:15:00-03:00,long,5479.0,5473.5,-5.5,-59.0,time_cutoff
2025-10-16,2025-10-16 11:45:00-03:00,2025-10-16 15:15:00-03:00,long,5466.5,5469.5,3.0,26.0,time_cutoff
2025-10-21,2025-10-21 09:45:00-03:00,2025-10-21 11:45:00-03:00,short,5388.5,5396.5,-8.0,-84.0,opposite_cross
2025-10-21,2025-10-21 12:00:00-03:00,2025-10-21 15:15:00-03:00,long,5398.0,5404.0,6.0,56.0,time_cutoff
2025-10-22,2025-10-22 14:45:00-03:00,2025-10-22 15:15:00-03:00,short,5410.0,5412.0,-2.0,-24.0,time_cutoff
2025-10-24,2025-10-24 09:30:00-03:00,2025-10-24 15:15:00-03:00,long,5396.0,5398.5,2.5,21.0,time_cutoff
2025-10-29,2025-10-29 12:45:00-03:00,2025-10-29 15:15:00-03:00,long,5364.0,5361.0,-3.0,-34.0,time_cutoff
2025-10-30,2025-10-30 13:15:00-03:00,2025-10-30 13:30:00-03:00,short,5381.5,5381.0,0.5,1.0,opposite_cross
2025-10-30,2025-10-30 13:45:00-03:00,2025-10-30 15:15:00-03:00,long,5382.5,5383.5,1.0,6.0,time_cutoff
2025-10-31,2025-10-31 15:00:00-03:00,2025-10-31 15:15:00-03:00,short,5410.5,5410.5,-0.0,-4.0,time_cutoff
2025-11-06,2025-11-06 10:00:00-03:00,2025-11-06 13:00:00-03:00,long,5382.5,5380.5,-2.0,-24.0,opposite_cross
2025-11-06,2025-11-06 13:15:00-03:00,2025-11-06 15:15:00-03:00,short,5379.5,5377.5,2.0,16.0,time_cutoff
2025-11-12,2025-11-12 15:00:00-03:00,2025-11-12 15:15:00-03:00,short,5310.0,5314.5,-4.5,-49.0,time_cutoff
2025-11-13,2025-11-13 12:00:00-03:00,2025-11-13 15:15:00-03:00,long,5308.5,5314.5,6.0,56.0,time_cutoff
2025-11-14,2025-11-14 13:00:00-03:00,2025-11-14 15:15:00-03:00,long,5314.5,5316.5,2.0,16.0,time_cutoff
2025-11-18,2025-11-18 11:00:00-03:00,2025-11-18 15:15:00-03:00,short,5333.0,5335.5,-2.5,-29.0,time_cutoff
2025-11-19,2025-11-19 14:45:00-03:00,2025-11-19 15:15:00-03:00,short,5345.5,5346.5,-1.0,-14.0,time_cutoff
2025-11-25,2025-11-25 12:00:00-03:00,2025-11-25 15:15:00-03:00,short,5386.5,5383.5,3.0,26.0,time_cutoff
2025-11-27,2025-11-27 10:30:00-03:00,2025-11-27 11:30:00-03:00,short,5342.0,5350.5,-8.5,-89.0,opposite_cross
2025-11-27,2025-11-27 11:45:00-03:00,2025-11-27 15:15:00-03:00,long,5352.0,5353.0,1.0,6.0,time_cutoff
2025-11-28,2025-11-28 12:45:00-03:00,2025-11-28 15:15:00-03:00,short,5369.0,5372.0,-3.0,-34.0,time_cutoff
2025-12-03,2025-12-03 14:00:00-03:00,2025-12-03 15:15:00-03:00,long,5345.5,5342.0,-3.5,-39.0,time_cutoff
2025-12-04,2025-12-04 11:30:00-03:00,2025-12-04 15:15:00-03:00,long,5336.5,5341.0,4.5,41.0,time_cutoff
2025-12-08,2025-12-08 09:15:00-03:00,2025-12-08 12:30:00-03:00,long,5468.5,5451.5,-17.0,-174.0,opposite_cross
2025-12-08,2025-12-08 12:45:00-03:00,2025-12-08 15:00:00-03:00,short,5448.5,5460.0,-11.5,-119.0,opposite_cross
2025-12-08,2025-12-08 15:15:00-03:00,2025-12-09 09:45:00-03:00,long,5463.0,5453.5,-9.5,-99.0,opposite_cross
2025-12-09,2025-12-09 10:00:00-03:00,2025-12-09 15:15:00-03:00,short,5458.5,5464.0,-5.5,-59.0,time_cutoff
2025-12-10,2025-12-10 14:15:00-03:00,2025-12-10 15:15:00-03:00,short,5484.0,5497.0,-13.0,-134.0,time_cutoff
2025-12-12,2025-12-12 10:00:00-03:00,2025-12-12 11:45:00-03:00,long,5437.5,5415.5,-22.0,-224.0,opposite_cross
2025-12-12,2025-12-12 12:00:00-03:00,2025-12-12 13:00:00-03:00,short,5422.5,5425.5,-3.0,-34.0,opposite_cross
2025-12-12,2025-12-12 13:15:00-03:00,2025-12-12 15:15:00-03:00,long,5431.0,5440.5,9.5,91.0,time_cutoff
2025-12-15,2025-12-15 09:30:00-03:00,2025-12-15 10:00:00-03:00,long,5429.5,5420.5,-9.0,-94.0,opposite_cross
2025-12-15,2025-12-15 10:15:00-03:00,2025-12-15 10:45:00-03:00,short,5417.0,5422.5,-5.5,-59.0,opposite_cross
2025-12-15,2025-12-15 11:00:00-03:00,2025-12-15 15:15:00-03:00,long,5425.0,5437.5,12.5,121.0,time_cutoff
2025-12-18,2025-12-18 09:45:00-03:00,2025-12-18 14:15:00-03:00,short,5530.5,5533.5,-3.0,-34.0,opposite_cross
2025-12-18,2025-12-18 14:30:00-03:00,2025-12-18 15:15:00-03:00,long,5534.0,5535.0,1.0,6.0,time_cutoff
2025-12-19,2025-12-19 12:00:00-03:00,2025-12-19 15:15:00-03:00,long,5540.5,5553.0,12.5,121.0,time_cutoff
2025-12-26,2025-12-26 12:30:00-03:00,2025-12-26 15:15:00-03:00,long,5549.0,5541.5,-7.5,-79.0,time_cutoff
2025-12-29,2025-12-29 14:30:00-03:00,2025-12-29 15:15:00-03:00,short,5571.5,5575.0,-3.5,-39.0,time_cutoff
2026-01-05,2026-01-05 09:30:00-03:00,2026-01-05 15:15:00-03:00,short,5454.5,5444.5,10.0,96.0,time_cutoff
2026-01-07,2026-01-07 13:00:00-03:00,2026-01-07 15:15:00-03:00,short,5418.5,5421.5,-3.0,-34.0,time_cutoff
2026-01-08,2026-01-08 09:15:00-03:00,2026-01-08 12:30:00-03:00,short,5417.0,5422.0,-5.0,-54.0,opposite_cross
2026-01-08,2026-01-08 12:45:00-03:00,2026-01-08 14:45:00-03:00,long,5424.5,5420.0,-4.5,-49.0,opposite_cross
2026-01-08,2026-01-08 15:00:00-03:00,2026-01-08 15:15:00-03:00,short,5419.0,5419.0,-0.0,-4.0,time_cutoff
2026-01-09,2026-01-09 15:15:00-03:00,2026-01-12 06:00:00-03:00,long,5397.5,5388.0,-9.5,-99.0,opposite_cross
2026-01-12,2026-01-12 10:15:00-03:00,2026-01-12 12:15:00-03:00,short,5390.0,5396.0,-6.0,-64.0,opposite_cross
2026-01-12,2026-01-12 12:30:00-03:00,2026-01-12 15:15:00-03:00,long,5397.0,5399.5,2.5,21.0,time_cutoff
2026-01-13,2026-01-13 09:30:00-03:00,2026-01-13 13:30:00-03:00,long,5414.0,5404.0,-10.0,-104.0,opposite_cross
2026-01-13,2026-01-13 13:45:00-03:00,2026-01-13 15:15:00-03:00,short,5403.0,5396.5,6.5,61.0,time_cutoff
2026-01-14,2026-01-14 09:15:00-03:00,2026-01-14 15:15:00-03:00,long,5403.5,5414.5,11.0,106.0,time_cutoff
2026-01-15,2026-01-15 09:15:00-03:00,2026-01-15 15:15:00-03:00,short,5405.5,5385.5,20.0,196.0,time_cutoff
2026-01-16,2026-01-16 11:15:00-03:00,2026-01-16 15:15:00-03:00,short,5389.0,5388.5,0.5,1.0,time_cutoff
2026-01-19,2026-01-19 13:30:00-03:00,2026-01-19 15:15:00-03:00,long,5380.5,5385.0,4.5,41.0,time_cutoff
2026-01-20,2026-01-20 09:30:00-03:00,2026-01-20 12:30:00-03:00,short,5376.5,5390.5,-14.0,-144.0,opposite_cross
2026-01-20,2026-01-20 12:45:00-03:00,2026-01-20 15:15:00-03:00,long,5392.0,5391.0,-1.0,-14.0,time_cutoff
2026-01-23,2026-01-23 09:30:00-03:00,2026-01-23 15:15:00-03:00,short,5295.5,5297.0,-1.5,-19.0,time_cutoff
2026-01-26,2026-01-26 13:15:00-03:00,2026-01-26 15:15:00-03:00,long,5288.5,5291.5,3.0,26.0,time_cutoff
2026-01-28,2026-01-28 10:00:00-03:00,2026-01-28 14:30:00-03:00,long,5214.5,5202.5,-12.0,-124.0,opposite_cross
2026-01-28,2026-01-28 14:45:00-03:00,2026-01-28 15:15:00-03:00,short,5201.0,5200.0,1.0,6.0,time_cutoff
2026-01-29,2026-01-29 09:30:00-03:00,2026-01-29 12:15:00-03:00,long,5249.0,5207.0,-42.0,-424.0,opposite_cross
2026-01-29,2026-01-29 12:30:00-03:00,2026-01-29 15:15:00-03:00,short,5199.5,5191.5,8.0,76.0,time_cutoff
2026-02-02,2026-02-02 11:30:00-03:00,2026-02-02 12:00:00-03:00,short,5286.5,5289.5,-3.0,-34.0,opposite_cross
2026-02-02,2026-02-02 12:15:00-03:00,2026-02-02 14:00:00-03:00,long,5294.5,5288.0,-6.5,-69.0,opposite_cross
2026-02-02,2026-02-02 14:15:00-03:00,2026-02-02 15:15:00-03:00,short,5288.0,5288.0,-0.0,-4.0,time_cutoff
2026-02-03,2026-02-03 12:30:00-03:00,2026-02-03 15:15:00-03:00,long,5266.5,5270.0,3.5,31.0,time_cutoff
2026-02-04,2026-02-04 09:15:00-03:00,2026-02-04 14:45:00-03:00,long,5268.5,5269.0,0.5,1.0,opposite_cross
2026-02-04,2026-02-04 15:00:00-03:00,2026-02-04 15:15:00-03:00,short,5268.5,5268.0,0.5,1.0,time_cutoff
2026-02-05,2026-02-05 09:45:00-03:00,2026-02-05 12:00:00-03:00,long,5301.5,5280.5,-21.0,-214.0,opposite_cross
2026-02-05,2026-02-05 12:15:00-03:00,2026-02-05 14:15:00-03:00,short,5279.0,5281.0,-2.0,-24.0,opposite_cross
2026-02-05,2026-02-05 14:30:00-03:00,2026-02-05 15:15:00-03:00,long,5289.0,5300.5,11.5,111.0,time_cutoff
2026-02-10,2026-02-10 09:15:00-03:00,2026-02-10 13:45:00-03:00,long,5224.0,5218.0,-6.0,-64.0,opposite_cross
2026-02-10,2026-02-10 14:00:00-03:00,2026-02-10 15:15:00-03:00,short,5215.5,5212.0,3.5,31.0,time_cutoff
2026-02-11,2026-02-11 13:45:00-03:00,2026-02-11 15:00:00-03:00,long,5204.0,5200.5,-3.5,-39.0,opposite_cross
2026-02-11,2026-02-11 15:15:00-03:00,2026-02-12 10:15:00-03:00,short,5199.0,5196.0,3.0,26.0,opposite_cross
2026-02-12,2026-02-12 10:30:00-03:00,2026-02-12 15:15:00-03:00,long,5216.5,5229.0,12.5,121.0,time_cutoff
2026-02-13,2026-02-13 15:15:00-03:00,2026-02-18 11:45:00-03:00,short,5233.0,5247.0,-14.0,-144.0,opposite_cross
2026-02-18,2026-02-18 12:00:00-03:00,2026-02-18 15:15:00-03:00,long,5239.5,5252.5,13.0,126.0,time_cutoff
2026-02-19,2026-02-19 13:15:00-03:00,2026-02-19 14:30:00-03:00,long,5239.0,5236.5,-2.5,-29.0,opposite_cross
2026-02-19,2026-02-19 14:45:00-03:00,2026-02-19 15:15:00-03:00,short,5228.0,5226.0,2.0,16.0,time_cutoff
2026-02-23,2026-02-23 13:00:00-03:00,2026-02-23 15:15:00-03:00,long,5174.0,5173.5,-0.5,-9.0,time_cutoff
2026-02-24,2026-02-24 09:15:00-03:00,2026-02-24 14:30:00-03:00,short,5169.5,5164.5,5.0,46.0,opposite_cross
2026-02-24,2026-02-24 14:45:00-03:00,2026-02-24 15:00:00-03:00,long,5161.5,5161.0,-0.5,-9.0,opposite_cross
2026-02-24,2026-02-24 15:15:00-03:00,2026-02-25 09:15:00-03:00,short,5160.5,5153.0,7.5,71.0,opposite_cross
2026-02-25,2026-02-25 09:30:00-03:00,2026-02-25 10:15:00-03:00,long,5164.5,5143.5,-21.0,-214.0,opposite_cross
2026-02-25,2026-02-25 10:30:00-03:00,2026-02-25 15:15:00-03:00,short,5143.0,5127.0,16.0,156.0,time_cutoff
2026-02-26,2026-02-26 13:30:00-03:00,2026-02-26 15:15:00-03:00,short,5145.5,5139.5,6.0,56.0,time_cutoff
2026-02-27,2026-02-27 10:45:00-03:00,2026-02-27 15:15:00-03:00,short,5175.0,5172.5,2.5,21.0,time_cutoff
2026-03-02,2026-03-02 12:15:00-03:00,2026-03-02 15:15:00-03:00,short,5210.5,5212.5,-2.0,-24.0,time_cutoff
2026-03-03,2026-03-03 13:15:00-03:00,2026-03-03 15:15:00-03:00,short,5305.5,5319.5,-14.0,-144.0,time_cutoff
2026-03-04,2026-03-04 15:00:00-03:00,2026-03-04 15:15:00-03:00,long,5267.0,5265.0,-2.0,-24.0,time_cutoff
2026-03-06,2026-03-06 10:15:00-03:00,2026-03-06 15:15:00-03:00,short,5305.5,5280.5,25.0,246.0,time_cutoff
2026-03-10,2026-03-10 14:15:00-03:00,2026-03-10 15:15:00-03:00,long,5184.5,5192.0,7.5,71.0,time_cutoff
2026-03-11,2026-03-11 11:15:00-03:00,2026-03-11 14:00:00-03:00,long,5188.5,5184.0,-4.5,-49.0,opposite_cross
2026-03-11,2026-03-11 14:15:00-03:00,2026-03-11 15:15:00-03:00,short,5185.0,5183.5,1.5,11.0,time_cutoff
2026-03-18,2026-03-18 09:30:00-03:00,2026-03-18 12:15:00-03:00,short,5219.5,5222.5,-3.0,-34.0,opposite_cross
2026-03-18,2026-03-18 12:30:00-03:00,2026-03-18 15:15:00-03:00,long,5226.5,5284.5,58.0,576.0,time_cutoff
2026-03-19,2026-03-19 09:30:00-03:00,2026-03-19 15:15:00-03:00,short,5267.5,5236.0,31.5,311.0,time_cutoff
2026-03-24,2026-03-24 13:30:00-03:00,2026-03-24 15:15:00-03:00,short,5264.0,5243.5,20.5,201.0,time_cutoff
2026-03-25,2026-03-25 15:00:00-03:00,2026-03-25 15:15:00-03:00,long,5234.0,5235.5,1.5,11.0,time_cutoff
2026-03-27,2026-03-27 11:30:00-03:00,2026-03-27 13:45:00-03:00,long,5254.0,5247.5,-6.5,-69.0,opposite_cross
2026-03-27,2026-03-27 14:00:00-03:00,2026-03-27 15:15:00-03:00,short,5240.5,5242.5,-2.0,-24.0,time_cutoff
